what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647612431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647652834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647703542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647708196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647716282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647738100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647740320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352647752215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647753092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647756814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352647757605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352647757950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647776709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647783300
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352647783327
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352647784323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647802291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647898512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352647931431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352647937325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352647950310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352647978150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352647980260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352647994462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352647994956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352647996038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647997269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647997798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352647998951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648000724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352648004957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352648005791
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352648006328
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352648007073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352648009770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648011261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648250072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648270530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648280833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648305827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648355440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648380822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648397996
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352648404774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648407415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648409335
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352648411597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352648432357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352648445208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648451945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648886519
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352648889691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648891802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648898560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352648901806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649034882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649062868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649405298
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352649405327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649406939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649408702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649446674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649454543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649459083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649460343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649516570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352649999931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650052079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650052872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650054274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650055069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650059328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650098479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650100558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650299802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650303129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650321511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650345343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650371753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650373263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650391539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650448833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650524758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650530369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650535967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650538414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352650544989
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352650575268
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352650575461
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352650575487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650698252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650892599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650913203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650918856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650920491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650971802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352650973193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651603159
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352651636244
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651636523
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651636545
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651638609
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651638610
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352651640017
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651640242
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651640263
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651646135
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651646135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352651647170
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651647378
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651647402
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651650164
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651650164
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352651650852
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651651074
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352651651102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651661362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651679911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651750994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651861809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651869933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651878836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352651886834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652004720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652066419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652562579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652562930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652563847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352652578283
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352652579918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352652581389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352652581796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652584359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652598448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352652604578
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352652605687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352652608182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352652608510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652610006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652623997
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352652626811
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352652626984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352652637327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652638477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652639538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352652643368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352652643713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652644943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652654556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652657153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652783054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652783432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652784875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352652789941
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1352652791822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352652793814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352652804101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652805177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652859205
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352652859227
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352652864827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652869731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652913807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352652918870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652922193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352652924336
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352652924474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352652924775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352652925423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352652925450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352652925484
