what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642256928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642257640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642258346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642264670
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352642268231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352642273635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642283055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642284718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642295886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642298155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642302162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642303734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642304047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642304411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642304750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642305118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642306474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1352642309449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642310144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642310592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642312688
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352642315559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642318863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642319575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642332781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642334574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642353996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642357359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642393956
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352642400555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642404397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642405210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642409822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642416949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642417671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642422218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642424692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642425030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642425406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352642425971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642454851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642467552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352642470683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642499405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642500235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642504605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642508575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642510077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642514059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1352642545725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352642547832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352642549035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642550678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642552933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642556729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642562791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642563195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642564866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642565546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642641973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642644770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642737259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642737887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642742714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642749431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642756863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642764752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352642791365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352642794393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642796560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642797056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642802241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352642808847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642809276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642813873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642818828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642861537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642862345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642866063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352642866888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643063193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643068424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643104689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643106027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643168742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643169668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643170046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643171594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643202976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643203571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643244517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643288742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643306318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643400583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643401099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643503101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643504450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643508711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643571069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643584524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643618033
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352643620927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643655996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643680684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643681349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643694022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643703178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643703615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643704375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643704833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643710216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643715562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643717084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643746086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643768115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352643769661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643770760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643773931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643777783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643797249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643802067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643829551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643830330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643838846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352643843086
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352643844035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643846649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643864009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643864812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643867736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643868570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352643986838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644004080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644006575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644011236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644011700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644016009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644018209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644018975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644024579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644027181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644087160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644088015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644091123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644102815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644126200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644127468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644129201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644131814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644270033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644283447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644286459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644297679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644302644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644303318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644303711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644311302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644314657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644321595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644322159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644325138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644328553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1352644345782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644346953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352644348660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352644348923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352644351049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644351683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644353390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644356727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644365391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644370123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644385436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644580803
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352644607604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352644608215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644608496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644611629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644617273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352644617903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644618447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644620060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644620524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644649798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644651056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644688222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644689484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644706828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644708226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644750158
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352644750228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644751604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644754197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644754636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644781382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644786339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644793990
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352644834432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644849657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644855254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644855664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644862032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644862579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644862848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644863165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644863591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644863939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644864333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644864956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644865364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644865924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644866248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644866560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352644866955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1352644867923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352644869011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644870302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644900980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644904016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352644976453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645015568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645036313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645060701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645163576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352645209776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352645211503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352645211739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645213011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645218371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645230847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645234034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645234810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645269705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645275519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645426330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352645447563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645457874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645458526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645459238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645472781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352645477577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645478025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352645484759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352645486691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352645486927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352645490116
