what,kind,bundleId,bundleVersion,description,time
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352536419188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536421150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536424274
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352536425211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536434432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536447801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536450227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536505498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1352536506603
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352536512160
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352536512250
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352536523251
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352536523252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536527820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536570381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536584666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536585385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536585434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536586127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536589553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536589568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536591291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536601463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536602079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536603068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536603079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536603486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536605754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536605776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1352536606554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352536606807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536610776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536611675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536611925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536613560
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536613782
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1352536614706
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen.ecore",1352536614739
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen",1352536614759
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1352536614761
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1352536614773
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1352536614817
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1352536614847
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1352536614867
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1352536641830
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1352536641831
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1352536641845
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1352536641870
started,bundle,es.upv.dsic.issi.moment.mdt.maudedaemon,1.3.6,"es.upv.dsic.issi.moment.mdt.maudedaemon",1352536641870
started,bundle,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.mdt.maudesimpleGUI",1352536641871
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1352536641871
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1352536641872
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1352536641882
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1352536641883
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1352536641886
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1352536641888
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1352536641889
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1352536641895
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1352536641906
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1352536641911
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1352536641920
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1352536641929
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1352536641942
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1352536641947
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1352536641966
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1352536641980
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1352536641981
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1352536641985
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1352536641989
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1352536641990
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1352536641991
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1352536641998
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1352536642012
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1352536642016
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1352536642021
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1352536642032
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1352536642034
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1352536642038
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1352536642049
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1352536642062
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1352536642078
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1352536642091
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1352536642094
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1352536642095
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1352536642107
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1352536642110
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1352536642129
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1352536642137
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1352536642151
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1352536642162
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1352536642186
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1352536642186
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1352536642187
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1352536642194
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1352536642203
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1352536642207
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1352536642211
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1352536642211
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1352536642215
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1352536642221
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1352536642225
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1352536642238
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1352536642251
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1352536642262
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1352536642264
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1352536642286
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1352536642300
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1352536642310
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1352536642317
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1352536642332
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1352536642338
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1352536642355
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1352536642371
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1352536642371
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1352536642387
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1352536642406
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1352536642426
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1352536642433
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1352536642434
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1352536642443
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1352536642460
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1352536642472
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1352536642484
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1352536642485
os,sysinfo,,,"win32",1352536642490
arch,sysinfo,,,"x86_64",1352536642490
ws,sysinfo,,,"win32",1352536642490
locale,sysinfo,,,"cs_CZ",1352536642490
processors,sysinfo,,,"4",1352536642490
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1352536642491
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1352536642491
java.specification.name,sysinfo,,,"Java Platform API Specification",1352536642491
java.specification.vendor,sysinfo,,,"Oracle Corporation",1352536642491
java.specification.version,sysinfo,,,"1.7",1352536642491
java.vendor,sysinfo,,,"Oracle Corporation",1352536642491
java.version,sysinfo,,,"1.7.0_07",1352536642491
java.vm.info,sysinfo,,,"mixed mode",1352536642491
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1352536642491
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1352536642491
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1352536642491
java.vm.specification.version,sysinfo,,,"1.7",1352536642491
java.vm.vendor,sysinfo,,,"Oracle Corporation",1352536642491
java.vm.version,sysinfo,,,"23.3-b01",1352536642491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536708398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536709920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352536712432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536714311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536717217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536743080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536748307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536750959
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1352536752267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536759060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536760123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536777039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536792829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536793940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536851523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352536915247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352536915608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536917780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352536955578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352536989719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1352537006097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352537009867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537012827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537058491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352537060603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537061204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537310436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537310704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537395164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537428633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537450293
opened,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352537459505
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352537459566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537462139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537463375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537487479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537490147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537490165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537491659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537510358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537590764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537612633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537624356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352537818584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538018296
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352538040469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352538045656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352538051934
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352538052638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352538052945
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352538053906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538089683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538115898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538116176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538137365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538139577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538252906
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352538253644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538255582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538255780
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352538256488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352538261540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539761982
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352539766256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352539767529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352539768045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539772820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539773587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539774519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539782025
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352539783287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539786929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539788348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539808428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539810394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539811694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539813057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539818893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539820981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539838562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539840382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539841666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539891852
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352539893779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352539896743
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352539898088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539907712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539912185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539915917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539916898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539931511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539935311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539939697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539940991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539946726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539954471
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352539954594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352539956849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540017965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540020592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540053107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1352540053144
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352540053790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540080160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540103023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540116068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540118454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540121612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540126899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540135700
