what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354455740927
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1354455741120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1354455742415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354455742618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354455749435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354455754568
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354455755463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455786835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455800947
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455806018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455816305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455818073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455819241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455820834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455832385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455861514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455940996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455968562
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455976018
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455976874
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455977893
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455979603
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455992870
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455992901
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455992947
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455994066
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455994826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456020954
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354456051606
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1354456074769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456075032
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354456076609
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354456081354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354456081695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456081935
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354456083048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456087217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456124676
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354456124716
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354456126427
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354456128212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456219785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456234345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354456257102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354456265807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456268045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456279857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456764685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456772320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456799978
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354456801539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456803958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456833222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456834690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456890284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354456919777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1354456948558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354456949992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456950125
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354456952409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456962610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457018810
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457018855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457024320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457043507
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457062013
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457068642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457083698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457103755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457104945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457152501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457228925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457231290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457438962
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457441851
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1354457465166
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354457467435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457470446
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457486789
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457486815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457486850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457522938
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457524789
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457526644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1354457528441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457541410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457897316
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457900403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457907852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457908487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457909176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457922003
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354457923721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457927814
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457954526
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354457954552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457954604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457960244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457964200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457993641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457994189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457994779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457997435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458000415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458024582
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458026188
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458037068
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458042025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458044421
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458046551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458046624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354458046639
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458048210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354458059271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458059658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458061475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458073738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458074629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354458077397
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458083649
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458083891
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458083931
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458098330
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458098330
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458105060
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458105804
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458120764
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458122618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458123629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458134188
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458135349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458138514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458139002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458141522
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458148738
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458148765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458148824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354458193064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458196840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458316680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458320215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458320499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458320666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458529905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458531243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458540422
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458541538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458544791
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354458548844
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354458548909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458548986
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458550227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458550416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458553425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1354458553433
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354458554729
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458554880
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354458554881
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458556847
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458557046
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458557077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458570056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354458573994
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581715
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581730
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581745
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581761
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581784
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581819
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581856
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458581870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354458582688
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458583368
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458583539
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458583581
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458583832
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458584055
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458584099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458584284
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458584514
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354458584576
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354458584752
