what,kind,bundleId,bundleVersion,description,time
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352984371741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984387553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984389872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984392975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984424984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984429621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984440229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984450859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984503451
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352984505336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352984728760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352984729016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984730421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984748869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352984749411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352984750111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984750513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984770274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984777327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984804739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984809819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984825966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984828248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984832061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984835145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984865005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352984873328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352984874873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984875222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984917141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984919318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984925377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984926938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352984988009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352985062032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985062341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985081258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985097352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985379849
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352985383361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985418575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985477354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352985505937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985507438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985521878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352985525409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985527378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985555976
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352985590037
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352985596496
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352985598430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985602934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985661532
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352985797181
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352985801610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352985943259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986063613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352986073899
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352986098479
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352986100235
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352986101651
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352986101822
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352986106994
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352986107174
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352986129145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986546070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986559341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986565077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986574629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986577795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986588719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986589674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986594843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986595626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986595979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986596945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986600191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986601020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986621240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986625306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986662049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986667715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352986718015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352986771131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352986771374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352986979982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352987004572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352987053634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352987098766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990022396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990025592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990043297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990043360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990044243
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352990044618
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1352990044976
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen.ecore",1352990044977
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen",1352990044978
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1352990044979
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1352990044980
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1352990044982
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1352990044982
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1352990044984
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1352990044985
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1352990044986
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1352990045273
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1352990045278
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1352990045301
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1352990045302
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1352990045302
stopped,bundle,org.eclipse.emf.compare.ui,1.2.2.v20120214-0915,"org.eclipse.emf.compare.ui",1352990045304
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1352990045398
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1352990045399
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1352990045400
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1353233114715
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1353233114718
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1353233114719
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1353233114720
started,bundle,es.upv.dsic.issi.moment.mdt.maudedaemon,1.3.6,"es.upv.dsic.issi.moment.mdt.maudedaemon",1353233114740
started,bundle,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.mdt.maudesimpleGUI",1353233114769
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1353233114769
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1353233114770
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1353233114772
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1353233114773
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1353233114774
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1353233114776
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1353233114777
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1353233114778
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1353233114780
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1353233114781
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1353233114782
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1353233114783
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1353233114785
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1353233114787
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1353233114789
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1353233114791
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1353233114791
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1353233114792
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1353233114793
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1353233114794
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1353233114795
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1353233114796
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1353233114797
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1353233114798
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1353233114799
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1353233114800
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1353233114801
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1353233114802
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1353233114803
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1353233114804
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1353233114805
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1353233114806
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1353233114806
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1353233114807
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1353233114808
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1353233114809
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1353233114810
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1353233114811
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1353233114812
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1353233114813
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1353233114817
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1353233114817
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1353233114818
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1353233114818
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1353233114819
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1353233114819
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1353233114820
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1353233114820
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1353233114821
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1353233114821
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1353233114822
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1353233114822
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1353233114823
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1353233114824
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1353233114824
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1353233114825
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1353233114826
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1353233114826
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1353233114827
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1353233114828
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1353233114828
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1353233114829
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1353233114830
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1353233114830
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1353233114830
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1353233114831
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1353233114832
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1353233114832
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1353233114833
