what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354742961722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354742963123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354742996513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743008328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743015552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743022719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743045335
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354743045385
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354743045398
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1354743045399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743053208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743061972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743063997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743094369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743094993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743096709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743098244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743365307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743365847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743450831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743454669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743456844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743458462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743459692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743466215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354743466692
