what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962048868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962049556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962050517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962081191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352962085586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962086121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962107634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962933814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962974468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962974716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352962976966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352962984914
