what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353452629638
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353452630768
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353452631858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353452633068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452633550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452640971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452642468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452642728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452643828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452683511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452696273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452696794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353452697354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455594913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353455600704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455601189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455601839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455604152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455611852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455619018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455629265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353455650355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455651153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455671109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353455678346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455678820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455682853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353455684411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353455684613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353455685435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455685988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455692172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455693576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455705334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455706586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455722595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1353455723911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1353455724029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353455724600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455725091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455735008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455747424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455765532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353455766680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353456611225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353456619187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353471471721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353471474788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353479322295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353479326122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353479331619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353521677960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528125844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528128025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528660368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528661254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528689459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353528691346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353528694435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353528697154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353528697497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528698568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528720173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528730630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528951342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1353528951978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353528952627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353528953763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353528955785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353530258670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353530259327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353530331959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353530332614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353531492537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531497881
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1353531498264
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531498851
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531498922
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531522433
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531522611
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531522633
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531525131
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531525135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531526770
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531526951
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531526975
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531528072
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531528295
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531528319
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531529653
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531529653
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531531586
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531533217
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531533245
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531534528
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531537903
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531537912
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531537923
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531537931
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531540071
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531541508
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531541539
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531551186
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531551186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531552069
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531552250
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531552286
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531556140
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531556264
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531556292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531556433
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531558059
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531559263
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531559263
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531560823
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531560824
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353531562767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353531569224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353531819900
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531822856
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353531822881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353531859207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353533573959
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353533576005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353533622086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353533623590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353533780371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353533784283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353533821798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353533823579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353533969913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353533998879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353534022811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353534034997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353534048840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353534061728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353534062436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353534063092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353534617118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353534617900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353534949711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353534965659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353534966121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535377610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535402994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535421930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353535425355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353535428938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353535429740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535430476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535442456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535444778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535452266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535454732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535456934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535458663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535463007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535463785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535464540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535466663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535473271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535479393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535515824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535518706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535525852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353535541555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535541992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535548119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535552850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535553391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535554449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535577781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353535579139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535598525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535603032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535613175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535614139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535620648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535623506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353535644072
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353535644304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353535644802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535645689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353535646372
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353535647856
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353535647979
