what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588581759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588583818
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358588588720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358588600263
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358588602251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358588609998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358588617892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588622566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588658848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588662690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588663116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588665737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588676074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358588682593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588683094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588722132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358588723607
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358588723868
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358588728988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588747131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588763976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358588866498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589248348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589258390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589316938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358589356841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358589358563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358589364619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358589378351
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358589379116
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358589379144
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358589395396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358589424615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358589434410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358589435839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358589460975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358589479420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589480729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589481507
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358589487420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1358589488501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358589489407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589492644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589493573
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358589494663
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358589496631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358589505870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358589506614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358589529890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589532390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589540401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589544156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589544591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358589544953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358589545338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358635114056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358635119117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701375637
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1358701375666
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358701382482
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358701398418
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358701403681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358701416639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701418082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701603637
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358701603766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701606441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701801388
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358701805240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358701851036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358701908436
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358701908647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358701910074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358701916810
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358701918282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358701918945
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358701923330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358701924088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702048174
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358702049248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358702060233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702066131
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702092029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358702099379
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702100722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702103160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702107530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702186583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358702200486
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1358702200742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358702201262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358702201594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358702204108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358702204957
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702246311
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702252571
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702254069
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702270510
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702274319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702275745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702288050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702312779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702313692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702313981
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702315227
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358702317459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702318042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702320898
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702320955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702326962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702340294
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358702342391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358702358099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358702365733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702366935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702374258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358702379708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704068856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704070093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704073010
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358704088298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358704089508
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358704091117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358704096752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704101842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704111197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704115273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704129534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358704153573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704154603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704155234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704155683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704345712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358704369165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358705531734
