what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536454085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536454946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536455818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536458290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536461702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536467241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536502236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536504497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536506273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536507875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536513982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536516417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536520261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536520757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536524368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536536581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536548872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536554752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536593273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353536598255
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1353536604749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536606204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536606768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536607313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536608159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536614475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536617826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536618912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536620661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536622131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536633829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536637095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536639851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536644034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536649157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536650774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536663725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353536665812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353536666394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536667021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536667831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536669399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536670869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536671382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536675855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536681463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536685388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536692240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536693020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536710153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536746741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536751966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536765973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536766443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536775796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536777049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536968593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353536981074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353536987982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353537084682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353537099319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353537878019
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353537880649
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353537880847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353537940831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538156855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538157597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538157961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1353538219742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353538220067
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353538226040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1353538226974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353538227809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353538260269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538261082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353538262949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353538263952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353538266845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353538277295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353538281748
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353538283431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353538286257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353538289437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538294402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538294816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538295765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538305082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538306170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538398872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538399583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538405924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538408586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538757676
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353538761819
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353538790996
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353538800624
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353538843796
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353538846019
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353538854563
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353538858052
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353538874028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538874943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538875333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538875755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538876093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538876404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538876725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538877077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538877423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538877782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538878146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538878430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538878639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538882182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1353538883469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538884737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538886248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538886613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538892324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538892663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538892920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538893136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538893310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538893481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538893641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538893813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538893996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353538894199
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353538899626
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353538921036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353538921242
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353538924657
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353538930292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353538930698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353538932376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353538938650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538941779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538994476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353538995621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539003311
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353539004799
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353539008182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353539025514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539030107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539044110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539044848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539046002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539046271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539116598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539120254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539122460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539134079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539148867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539150874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539151075
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353539152169
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353539183732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539185401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539186044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539186743
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353539188161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1353539188352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539192919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539204460
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353539215308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539225553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539236963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539277339
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353539280441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353539283871
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353539288067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353539290986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539308994
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353539311080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539330078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539433690
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353539440796
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353539460864
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353539463635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353539468033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353539468911
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1353539469970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353539505583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566393956
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353566408042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566422107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566422300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566427467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566432806
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353566432878
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353566432900
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1353566432900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566438755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566440983
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353566441048
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353566441063
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1353566441063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566464355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566466885
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353566466959
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1353566466975
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1353566466976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566469951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566552531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566552946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353566562362
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353566636519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353566660950
