what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358976926942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358976927220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358976946929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358976948425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358976956122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358976959343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1358976970591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1358976970722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358976974872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977157945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977158139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977158757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358977218743
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358977232515
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977235634
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977235657
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977240627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1358977240647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977254247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977263641
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977276802
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977276977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977279821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977280793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977281231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977320090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977320814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977321711
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977324542
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977324572
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977325860
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977328165
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977328179
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977329523
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977330379
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977330405
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977331526
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977332267
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977333701
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977334470
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977337433
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977337467
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358977340467
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977340647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358977347845
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977350034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358977355163
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977384206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358977404854
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358977408338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358977432277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1358977455852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358977456187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358977481823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358977483748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358977512875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1358977525751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358977526037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1358977546546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358977546812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358977554331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978101458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978115819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978466966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978499900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978504977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978505684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978509528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978512430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978514964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978516732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978521602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978524193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978529788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978531994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978541401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978543368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978822588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978825427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978828778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978833003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978834971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978837030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978844425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358978872680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979379457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979385267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979717919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358979745337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979766473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979767132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979767589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979775520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358979776383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982503398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982515888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982811770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982813017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983857762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983858833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983917514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358983918709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984321883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984322201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984323095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984323761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984329673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984338427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984866123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984866272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984866420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358984867779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985045848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985068468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985090934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358985163206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985212299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985316329
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358985322363
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985325691
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985327034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985337936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985484359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358985489748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985494437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985498615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985499901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985500417
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985501817
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985504457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985532912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985534797
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985548678
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985550448
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985551326
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358985552391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358985558626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359058645687
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058721385
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058721967
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1359058794913
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058796940
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058796981
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058801684
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058801687
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058803418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359058811535
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359058813156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359058815335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359058888553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359058904346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359058907187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359059042768
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359059063426
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359059067064
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359059069037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359059139275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359059139682
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359059209192
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359059219120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359059232873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359059417449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359059438952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359059440166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359059441804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359059477358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359059612909
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359059613634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359059614834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359059649794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359059674518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359059710029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359059811300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359059971635
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359059980039
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359059984240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359059995971
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060000160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060003257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060153819
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060159818
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060160830
