what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354447607886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354447608312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354447611198
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354447611998
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1354447621321
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1354447621720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354447658049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354447680985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354447687823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354447983947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354447994789
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354448008049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354448011064
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354448011904
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354448012472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354448015357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448015652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448033841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448255604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448255847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448363401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448430490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448435720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448925603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448966447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354449033496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354449035391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354449040801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449042932
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354449044007
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354449052491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449056015
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354449057729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449190808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449424555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449425408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449426879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449427400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449428639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449428959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449516448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449520871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449675569
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354449675602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449676576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449734097
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354449736634
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354449738171
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354449746034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449795657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450113618
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354450113651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450121018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450494002
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354450518209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450522937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450542441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354450575286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354450578504
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354450605660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354450618046
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354450619610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354450620023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354450640456
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354450641689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354450642834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354450644353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450660344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450771844
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354450771879
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354450777280
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354450793371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450798768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450800409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354450827833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354450829338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354450829550
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354450830625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354450861237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354450863313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354450872424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451328500
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354451328532
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354451329568
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354451331421
started,bundle,org.antlr.eclipse.ui,3.0.5,"org.antlr.eclipse.ui",1354451332057
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1354451332063
error,log,,,"Exception in Decorator. The 'ANTLR' decorator will be disabled.",1354451332067
error,log,,,"org/antlr/eclipse/core/AntlrCorePlugin",1354451332090
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354451340433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451342584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451343487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451345593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451347871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451348346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451377961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354451392644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354451398534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354451399345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354451399474
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354451399587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354451399683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354451400740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451401785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354452880068
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354452882658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354452884809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453081984
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354453082035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453088448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453412767
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354453417384
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1354453417730
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1354453417762
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1354453417938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453421038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453428375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453435886
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354453447543
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354453447582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453447685
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1354453448220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354453460003
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1354453461001
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354453461482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453462021
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1354453464821
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1354453465097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453465576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1354453465585
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354453466145
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354453466316
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1354453466318
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354453466924
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354453467088
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354453467125
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354453510718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453514176
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354453522554
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354453522582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453522632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354453601531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453614154
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1354453728455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354453958403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454007377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454016634
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354454016672
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454019880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354454020453
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454023284
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454024103
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354454028858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354454040752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354454044434
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454057316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454061586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454197788
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354454199230
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454201449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454232338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454487275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454494096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454524182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354454571261
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354454577666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354454614233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354454642309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454650785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454850115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354454862643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1354454878669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354454890304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454901226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454963258
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454966918
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454968213
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454972062
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354454975132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354454980114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455000243
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455014024
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455020325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354455076516
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455080167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354455112591
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455113829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1354455126226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354455127567
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455129326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354455132316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455135681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455197179
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354455197218
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354455198476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455201362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455201899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455204311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455210782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354455225592
