what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1358287835855
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1358287835855
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1358287835856
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1358287835857
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1358287835857
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1358287835858
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1358287835858
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1358287835859
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1358287835860
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1358287835860
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1358287835861
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1358287835861
os,sysinfo,,,"win32",1358287835865
arch,sysinfo,,,"x86_64",1358287835865
ws,sysinfo,,,"win32",1358287835865
locale,sysinfo,,,"cs_CZ",1358287835865
processors,sysinfo,,,"4",1358287835865
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1358287835865
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1358287835865
java.specification.name,sysinfo,,,"Java Platform API Specification",1358287835865
java.specification.vendor,sysinfo,,,"Oracle Corporation",1358287835865
java.specification.version,sysinfo,,,"1.7",1358287835865
java.vendor,sysinfo,,,"Oracle Corporation",1358287835865
java.version,sysinfo,,,"1.7.0_07",1358287835865
java.vm.info,sysinfo,,,"mixed mode",1358287835865
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1358287835865
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1358287835865
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1358287835865
java.vm.specification.version,sysinfo,,,"1.7",1358287835865
java.vm.vendor,sysinfo,,,"Oracle Corporation",1358287835865
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1358457829531
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1358457829533
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1358457829534
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1358457829535
started,bundle,es.upv.dsic.issi.moment.mdt.maudedaemon,1.3.6,"es.upv.dsic.issi.moment.mdt.maudedaemon",1358457829619
started,bundle,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.mdt.maudesimpleGUI",1358457829704
started,bundle,org.antlr.eclipse.ui,3.0.5,"org.antlr.eclipse.ui",1358457829731
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1358457829742
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1358457829743
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1358457829745
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1358457829745
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1358457829746
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1358457829747
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1358457829749
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1358457829750
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1358457829751
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1358457829752
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1358457829753
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1358457829754
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1358457829755
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1358457829755
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1358457829757
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1358457829758
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1358457829758
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1358457829759
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1358457829759
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1358457829760
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1358457829761
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1358457829762
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1358457829763
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1358457829764
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1358457829764
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1358457829765
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1358457829766
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1358457829767
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1358457829768
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1358457829768
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1358457829769
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1358457829770
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1358457829770
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1358457829771
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1358457829772
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1358457829773
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1358457829774
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1358457829775
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1358457829775
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1358457829776
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1358457829779
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1358457829780
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1358457829781
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1358457829781
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1358457829787
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1358457829789
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1358457829789
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1358457829790
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1358457829790
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1358457829792
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1358457829794
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1358457829794
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1358457829795
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1358457829796
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1358457829796
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1358457829797
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1358457829799
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1358457829799
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1358457829800
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1358457829800
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1358457829801
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1358457829802
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1358457829803
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1358457829804
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1358457829804
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1358457829804
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1358457829806
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1358457829807
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1358457829808
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1358457829809
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1358457829809
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1358457829810
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1358457829811
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1358457829812
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1358457829813
os,sysinfo,,,"win32",1358457829817
arch,sysinfo,,,"x86_64",1358457829817
ws,sysinfo,,,"win32",1358457829817
locale,sysinfo,,,"cs_CZ",1358457829817
processors,sysinfo,,,"4",1358457829817
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1358457829817
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1358457829817
java.specification.name,sysinfo,,,"Java Platform API Specification",1358457829817
java.specification.vendor,sysinfo,,,"Oracle Corporation",1358457829817
java.specification.version,sysinfo,,,"1.7",1358457829817
java.vendor,sysinfo,,,"Oracle Corporation",1358457829817
java.version,sysinfo,,,"1.7.0_07",1358457829817
java.vm.info,sysinfo,,,"mixed mode",1358457829817
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1358457829817
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1358457829817
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1358457829817
java.vm.specification.version,sysinfo,,,"1.7",1358457829817
java.vm.vendor,sysinfo,,,"Oracle Corporation",1358457829817
java.vm.version,sysinfo,,,"23.3-b01",1358457829817
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1358457831934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551161144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551162936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551164444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551180783
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358551182868
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551185878
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551185934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551226127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551232917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551245785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551251455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551268890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551275927
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358551284071
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551284285
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551284312
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358551290441
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551295025
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551295068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551335624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551389840
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551393772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551404894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551495510
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1358551495532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551498051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551578964
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551578987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551580426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551684648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551695319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551697287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551712057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551718918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551774629
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358551776269
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358551780095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551781652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551784484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551785135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551826066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358551838542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358551840883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358551842412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551843142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551845097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551849844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358551860836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358551869185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1358551876154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358551878760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358551881136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358551885739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551890467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551894389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551895264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551900603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358551920492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551924693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551926363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551940981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551958750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551959099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551959468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551959888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551964076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551964770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551965207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551965572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551965889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358551966251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551969026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551969528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551972490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551975142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551975936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551979133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358551981543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551983127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551983741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358551986974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358552821769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358552823388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358553762865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358553763729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358584656267
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358584670054
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584670297
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584670326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358584711833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358584713538
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584721900
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584721915
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584721923
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584721932
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358584723522
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584726445
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584726480
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584734798
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584734822
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358584736062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358584739329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358584798559
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584798579
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358584802573
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584805855
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584805882
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584819466
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1358584819481
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358584821674
