what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479945335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479951339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479956865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479957009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479957136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479957290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354479957652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479958044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479962202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479964227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479974447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479976477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479976630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479976780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354479977028
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1354479977551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354479985513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479985979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479996869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354479998642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480032672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480036024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480086479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480089406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480089549
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480089728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480089830
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480089976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480090109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480090270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480092008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480102548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480105209
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480105359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480105508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480105627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480105758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480105887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480106030
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480108073
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480108211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480108339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480108459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480108601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480109124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480115250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480117497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480120248
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480123702
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480123907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480124092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480125357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480126062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480128111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480130247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480132957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480134975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480135147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480136581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480139843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480141333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1354480141473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480141903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480145018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480146847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480151292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480152486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480154193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480190702
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354480192355
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354480193445
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354480196339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480223390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480224220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480243698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480245071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480644130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480646408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480647245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480660427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480663488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480664044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480667769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480671326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480672028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480677777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480678396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480699744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480705956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354480708619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480708858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480709192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480730022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1354480732276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1354480732966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354480733741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354480773697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354481476896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354481480825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354490647082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354490647370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354490669205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354490671432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354563162384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354563162457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354563163510
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354563163950
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1354563167509
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen.ecore",1354563167598
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen",1354563167704
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1354563167746
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1354563167843
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1354733562180
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1354733562181
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1354733562199
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1354733562238
started,bundle,es.upv.dsic.issi.moment.mdt.maudedaemon,1.3.6,"es.upv.dsic.issi.moment.mdt.maudedaemon",1354733562252
started,bundle,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.mdt.maudesimpleGUI",1354733562335
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1354733562389
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1354733562410
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1354733562473
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1354733562508
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1354733562510
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1354733562515
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1354733562517
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1354733562519
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1354733562532
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1354733562559
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1354733562766
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1354733562787
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1354733562812
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1354733562862
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1354733562945
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1354733563027
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1354733563086
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1354733563087
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1354733563092
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1354733563094
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1354733563097
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1354733563100
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1354733563114
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1354733563130
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1354733563220
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1354733563346
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1354733563429
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1354733563540
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1354733563626
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1354733563786
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1354733563814
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1354733563892
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1354733564074
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1354733564191
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1354733564352
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1354733564412
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1354733564588
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1354733564771
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1354733564853
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1354733565004
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1354733565131
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1354733565178
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1354733565179
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1354733565228
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1354733565293
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1354733565354
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1354733565379
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1354733565380
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1354733565450
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1354733565479
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1354733565627
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1354733565685
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1354733565962
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1354733566075
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1354733566100
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1354733566265
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1354733566345
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1354733566423
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1354733566506
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1354733566600
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1354733566661
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1354733566661
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1354733566744
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1354733566830
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1354733566850
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1354733566879
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1354733566955
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1354733567022
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1354733567117
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1354733567166
os,sysinfo,,,"win32",1354733567170
arch,sysinfo,,,"x86_64",1354733567170
ws,sysinfo,,,"win32",1354733567170
locale,sysinfo,,,"cs_CZ",1354733567170
processors,sysinfo,,,"4",1354733567170
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1354733567170
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1354733567170
java.specification.name,sysinfo,,,"Java Platform API Specification",1354733567170
java.specification.vendor,sysinfo,,,"Oracle Corporation",1354733567170
java.specification.version,sysinfo,,,"1.7",1354733567170
java.vendor,sysinfo,,,"Oracle Corporation",1354733567170
java.version,sysinfo,,,"1.7.0_07",1354733567170
java.vm.info,sysinfo,,,"mixed mode",1354733567170
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1354733567170
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1354733567170
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1354733567170
java.vm.specification.version,sysinfo,,,"1.7",1354733567170
java.vm.vendor,sysinfo,,,"Oracle Corporation",1354733567170
java.vm.version,sysinfo,,,"23.3-b01",1354733567170
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1354733569075
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1354733569112
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1354733569399
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1354733569652
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1354733569813
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354734550315
started,bundle,org.antlr.eclipse.ui,3.0.5,"org.antlr.eclipse.ui",1354734550478
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1354734550494
error,log,,,"Exception in Decorator. The 'ANTLR' decorator will be disabled.",1354734550497
error,log,,,"org/antlr/eclipse/core/AntlrCorePlugin",1354734550498
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354734552813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354734592007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354734695672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354734696635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354734854444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354734855663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354735177277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354735177460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354735178389
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354735181970
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1354735182193
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354735182404
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354735182440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354735183573
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354735183763
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354735183794
